118105	118	146	2	1	3	1	0	1	1	1	1	1	1	2	2	59	41	0	3	4	9	2	2	3	3	34.68	7.02	42.69	14.41	40.28	11.13	40.87	8.1	32.38	6.12	33.27	5.72	43.69	5.15	43.1	10.22	44.16	10	40.48	6.8	39.31	3.88	38.25	4.19	33.71	6.9	35.37	13.68	41.48	9.66	48.8	6.81	34	5.36	33.4	5.47	35.74	6.06	58.04	14.66	50.89	9.19	46.37	6.62	35.49	5.33	34	5.9	43.7	5.88	48.25	13.59	60.67	9.9	45.43	6.97	40.73	4.88	38.78	5.35	39.45	8.19	51.94	12.21	55.82	11.69	48.57	8.25	34.61	7.51	31.46	7.69	1	4	5	5	5	6	2	2	4	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	0	1	0	1	1	1	2	3	3	1.83333333333333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	0	1	0	1	1	0	1	0	0	1	1	0	0	2	2	2	1	3	2	2	3	3	9999	9999	3	3	2	9999	4	4	2	1	5	5	1	1	2	3	3	2	1	3	2	1	3	4	9999	2	2	3	2	1	2	2	2	2	2	4	2	5	5	1	1	5	1	1
118107	118	146	2	1	3	2	0	1	1	1	1	1	1	5	2	13	21	5	3	4	9	3	3	1	2	47.2	5.68	46.96	15.15	40.01	11.64	38.35	8.25	42.95	4.12	43.18	3.93	41.82	5.3	57.62	10.34	46.9	10.22	32.73	6.95	35.49	4.23	34.95	4.38	45.33	5.64	38.93	14.43	48.65	9.77	38.89	6.79	33.52	6.02	30.99	6.76	45.64	6.21	53.68	14.58	44.89	10.72	41.86	7.48	36.14	6.06	33.85	6.86	62.81	4.08	68.12	14.63	78.01	7.78	55.32	6.52	64.16	2.66	64.34	2.86	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	33.85	5.49	2	4	5	5	0	0	2	2	2	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	0	1	0	9999	9999	9999	9999	9999	9999	9999	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	9999	1	1	1	0	1	9999	1	0	0	0	9999	1	0	0	0	0	1	0	0	9999	3	9999	3	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	3	3	3	3	3	3	3	3	3	3	3	3	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
118108	118	146	2	1	3	2	1	1	1	1	1	1	1	2	1	9999	19	4	3	5	10	2	3	2	0	39.92	6.62	42.38	16.09	52.72	10.12	52.07	6.63	44.55	4.4	44.85	3.96	49.05	6.18	54.46	9.55	53.47	10.62	47.33	5.57	50.72	3.7	50.91	3.63	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	28.49	5.74	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	36.42	5.22	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	38.53	4.89	65.5	5.19	94.18	9.87	85.97	8.88	75.9	7.23	74.5	3.07	75.49	3.43	2	4	5	6	6	0	4	4	4	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	0	0	0	1	1	1	1	5	5	2.33333333333333	0	1	1	1	2	2	2	2	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	5	5	5	5	1	1	1	5	2	5	2	2	5	5	5	5	5	1	5	3	3	1	1	1	2	2	2	5	1	9999	1	1	9999	2	1	1	5	5	5	5	1	1	1	4	4	2	1	1
118109	118	146	2	1	3	3	1	1	1	1	1	1	1	2	2	41	20	2	3	3	9	2	1	2	3	48.72	5.08	47.88	15.21	52.69	12.07	43.91	7.97	47.19	3.79	46.97	3.78	47.94	4.75	59.46	9.92	46.9	10.22	47.41	6.71	50.19	3.59	50.07	3.59	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	41.71	4.7	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	31.57	6.61	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	35.6	4.64	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	40.91	5.57	4	4	5	6	7	0	4	5	5	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	0	0	0	2	3	3	2	2	4	2.66666666666667	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	1	2	2	2	2	3	4	3	1	5	3	3	5	3	3	2	1	1	4	4	3	4	2	2	4	1	2	2	3	2	2	2	2	2	3	3	3	3	3	4	4	4	4	4	3	4	3	3	3	3	3
118110	118	146	2	1	3	2	1	1	1	1	1	1	1	2	9999	46	9999	2	3	3	6	1	3	3	1	45.78	5.55	44.01	13.77	39.35	11.54	49.33	7.38	44.15	4.13	43.98	4.02	47.26	4.86	54.46	9.55	45.34	10.03	48.82	6.08	45	3.62	44.5	3.77	49.4	4.93	44.86	13.35	42.98	10	42.8	7.36	48.45	3.3	48.21	3.34	56	4.79	57.05	14.64	52.45	10.03	59.7	5.91	56.19	2.94	55.89	3.07	73	4.87	76.32	14.17	63.84	9.82	59.93	5.91	65.82	2.62	66.15	2.85	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	38.61	5.21	2	4	5	6	7	9999	4	5	5	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	0	0	0	3	9999	2	4	2	2	9999	0	1	1	1	1	1	1	1	1	1	5	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9999	1	1	1	1	1	2	4	4	4	4	2	3	2	3	4	2	3	2	2	2	4	4	2	3	3	3	4	3	3	2	3	2	5	3	1	3	3	2	5	2	3	2	2	2	4	3	1	3	2	2	5	3	3
118111	118	146	2	1	3	2	0	1	1	1	1	1	1	2	2	51	23	2	3	2	7	1	0	3	0	51.09	4.92	58.5	14.37	40.9	12	39.06	8.33	49.19	3.35	48.86	3.38	59.92	4.97	41.09	9.82	46.57	10.11	46.48	5.93	50.72	3.15	50.7	3.19	57.68	4.63	58.31	12.58	60.13	8.45	53.69	6.55	55.18	3.15	55.06	3.22	60.78	4.38	63.51	13.87	65.26	11.29	62.8	6.13	63.92	2.7	63.93	2.89	67.46	4.55	78.07	13.99	62.29	9.66	68.6	5.97	67.33	2.63	67.65	2.87	65.34	5.01	83.45	8.63	65.26	7.06	55.96	5.98	60.47	3	58.49	3.92	2	4	5	6	7	8	4	5	6	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	0	0	0	2	2	3	9999	2	3	9999	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	2	2	2	5	4	1	4	3	3	4	3	4	2	2	2	4	4	4	4	2	2	4	3	2	3	2	2	5	4	3	4	4	4	5	3	4	2	2	2	5	4	4	4	4	3	5	5	5
118112	118	146	2	1	3	2	0	1	1	1	1	1	1	1	2	37	18	3	3	3	10	1	3	3	2	52.88	5	46.96	15.15	65.57	10.36	54.76	6.12	56.65	3.15	56.4	3.2	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	48.74	3.33	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	40.7	4.46	63.67	4.35	62.81	14.26	69.34	9.82	56.85	5.76	63.65	2.68	63.86	2.85	70.97	4.65	66.05	13.05	75.01	7.77	59.99	5.55	67.59	2.61	68.08	2.86	76.67	6.32	90.85	10.12	65.84	6.98	62.6	5.57	66.1	2.5	65.96	2.86	2	4	5	6	7	8	4	5	6	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	0	0	0	1	1	1	1	2	4	1.66666666666667	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	2	2	2	2	3	1	4	1	3	2	1	1	2	2	2	4	4	1	5	1	3	4	2	1	2	2	2	1	5	1	4	2	3	2	3	1	2	2	3	9999	9999	2	4	2	2	3	9999	2
118113	118	146	2	1	3	2	0	1	1	1	1	1	1	2	2	18	51	6	3	5	8	2	0	0	0	37.08	6.63	48.98	14.57	43.95	12.23	51.61	6.81	40.64	4.57	41.14	4.2	61.2	4.83	46.78	10.39	43.62	9.81	54.32	6.22	55.34	2.86	55.19	2.88	59.53	4.49	69.28	13.02	64.74	8.38	55.26	5.65	53.63	3.58	52.25	4.21	59.27	4.46	74.5	15.08	68.41	8.6	67.63	6.15	63.74	2.59	63.71	2.78	65.91	4.41	78.07	13.99	65.18	8.78	70.04	5.89	66.97	2.6	67.32	2.83	65.34	5.01	94.38	8.81	64.83	7.06	57.77	5.69	62.4	2.72	61.15	3.37	2	4	5	6	7	8	4	5	6	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	0	0	0	2	3	2	3	3	4	2.83333333333333	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	1	1	2	2	2	3	3	3	4	1	2	3	3	1	2	1	2	4	5	4	4	2	2	4	1	2	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	1	1	3	3	3	3	2	2	2	1	1
118114	118	146	2	1	3	2	0	1	0	1	1	1	1	2	2	9999	9999	4	3	4	8	9999	3	1	1	44.74	5.81	51.4	15.76	39.12	11.05	44	8.42	43.09	4.31	43.11	4.1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	32.44	7.06	38.93	14.43	50.68	9.45	39.16	6.98	32.12	5.72	31.42	5.66	34.77	6.95	39.89	13.83	51.27	10.49	38.94	7.48	30.92	5.63	27.68	6.47	50.57	5.49	60.21	14.02	54.52	9.5	58.03	6.11	51.81	3.64	51	3.8	49.84	5.93	53.42	14.55	50.09	11.55	43.83	8.3	48.5	4.31	46.62	4.8	2	4	5	6	1	7	4	4	5	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	0	1	0	4	2	5	2	3	3	3.16666666666667	1	1	1	1	1	1	1	2	2	1	5	1	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9999	1	1	2	2	2	5	5	5	1	1	1	3	1	2	1	1	1	4	2	5	3	2	4	2	3	4	3	2	3	3	2	3	2	3	1	3	1	2	2	2	2	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
118115	118	146	2	1	3	3	1	1	1	1	1	1	1	2	2	23	18	3	3	4	10	2	2	3	1	53.24	4.8	53.39	15.6	47.41	10.17	48.81	7.85	53.44	3.03	53.04	3.11	68.43	5.68	67.16	9.22	46.78	9.72	65.78	6.54	64.91	2.63	65.25	2.84	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	48.21	4.51	74.51	4.82	87.35	11.97	87.55	6.5	71.46	5.29	72.7	2.53	73.53	2.86	85.44	6.42	100.76	12.14	95.03	6.93	77.13	5.56	78.8	2.78	80.81	3.2	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	69.35	3	4	5	6	7	8	9	5	6	7	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	0	0	0	2	2	2	4	2	4	2.66666666666667	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	2	2	2	5	4	2	2	2	2	5	1	1	2	2	3	5	5	2	4	2	3	5	1	2	2	2	2	4	4	2	2	2	2	5	2	2	2	2	2	4	4	2	4	3	2	4	2	2
118116	118	146	2	1	3	1	0	1	1	1	1	1	0	2	2	22	16	0	3	1	9	0	0	1	0	32.23	6.95	53.66	16.05	45.93	11.75	39.67	8.63	35.34	5.38	35.4	5.2	42.55	5.44	41.09	9.82	56.34	10.67	32.54	7.09	36.87	4.06	36.79	4.11	36.91	7.21	36.01	13.82	50.84	11.28	42.53	7.2	33.85	6.04	33.67	5.92	33.23	6.93	56.94	13.27	58.67	9.92	37.43	7.33	38.95	4.51	38.17	4.62	38.18	6.28	44.59	12.94	51.4	10.49	43.51	7.16	33.1	5.43	29.69	6.44	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	4	1	5	5	6	2	2	4	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	0	0	0	2	2	1	2	3	3	2.16666666666667	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	9999	0	0	0	0	0	9999	0	0	0	0	9999	1	0	0	0	0	0	9999	3	3	1	9999	2	2	3	2	2	2	2	2	2	2	2	2	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
118117	118	146	2	1	3	2	0	1	1	1	1	1	1	2	5	59	58	9999	3	4	7	9999	1	1	0	42.2	6.59	36.97	14.87	41.9	11.25	38.06	7.98	35.01	5.41	35.59	5.14	46.61	5.06	39.03	10.91	51.33	10.58	40.3	7.92	43.44	3.96	43.48	3.9	34.9	7.12	38.04	14.3	48.83	10.11	48.5	6.49	38.46	4.72	37.99	4.65	42.05	6.09	53.68	14.58	42.32	10.56	51.06	6.47	46.51	3.74	46.15	3.71	38.4	6.13	44.59	12.94	48.77	10.08	42.96	7.08	38.05	4.35	36.68	4.64	42.22	7.73	42.87	14.57	44.18	12.26	51.2	6.68	37.61	6.49	34.67	7.13	2	2	1	1	1	1	1	1	1	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	0	0	0	1	1	3	1	4	9999	9999	0	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	9999	0	0	0	0	0	1	2	9999	4	2	2	3	2	4	5	5	4	3	5	3	4	5	4	4	3	5	1	2	1	2	2	5	3	2	2	2	2	5	2	2	2	2	3	5	4	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
118118	118	146	2	1	3	1	0	1	1	1	0	1	0	5	3	59	51	0	3	3	6	0	0	1	0	42.86	5.71	42.16	16.09	54.67	10.52	55.79	6.23	46.6	4.39	46.48	4.22	35.33	6.52	48.76	10.25	44.16	10	34.65	7.33	37.92	4.73	38.02	4.73	33.23	7.05	38.25	14.32	45.65	9.77	43.49	7.35	34.59	5.25	33.88	5.41	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	48.95	4.81	58.89	13.65	53.68	9.88	50.18	6.4	52.07	3.13	51.62	3.25	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	4	1	1	1	6	1	1	4	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	0	0	0	3	1	4	4	3	3	3	0	1	1	1	1	2	2	2	2	2	2	0	0	0	0	9999	1	9999	0	9999	0	9999	0	9999	9999	0	9999	0	9999	0	0	0	0	9999	9999	9999	5	9999	1	9999	1	2	4	3	4	5	4	1	1	3	2	4	1	2	3	4	5	4	3	2	1	2	2	3	1	1	1	2	1	1	2	1	2	1	2	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
118120	118	146	2	1	3	2	0	1	1	1	1	1	1	4	2	47	75	6	3	6	10	3	3	3	4	45.93	5.83	47.88	15.21	46.45	11.32	49.52	6.66	48.81	3.56	48.52	3.47	60.56	5.42	68.06	9.01	55.32	10.31	49.69	6.51	59.28	3.08	58.86	3.16	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	49	4.25	49.06	5.77	60.44	13.73	55.37	10.52	54.85	6.31	52.67	3.28	51.96	3.39	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	32.95	5.67	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	36.05	7.55	2	4	5	5	6	7	2	4	5	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	0	0	0	9999	1	2	1	1	1	9999	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9999	3	1	1	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	1	1	3	4	4	4	2	2	4	1	1	2	2	2	3	2	3	4	2	2	3	2	1	2	2	2	3	3	1	2	2	2	2	2	1
118121	118	146	2	1	3	2	1	1	1	1	1	1	1	2	2	57	36	5	3	3	10	2	2	3	1	40.82	6.53	34.42	14.31	37.35	11.05	37.34	8.31	39.76	4.59	39.59	4.49	47.23	5.43	49.61	10.94	46.32	10.36	56.44	5.84	50.82	3.3	50.68	3.3	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	35.44	6.05	54.58	5.07	48.02	13.85	42.54	10.83	44.65	6.97	50.23	3.48	49.72	3.54	39.22	6.06	51.96	14.15	48.77	10.08	40.32	6.84	32.72	5.24	29.6	6.16	40.95	6.49	41.09	13.65	44.02	12.09	39.72	8.06	36.69	5.76	32.03	7.65	2	4	5	5	0	0	2	2	2	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	0	0	0	1	2	1	1	2	4	1.83333333333333	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	3	3	2	4	2	1	4	4	2	3	1	1	1	2	2	3	3	4	1	1	5	5	1	1	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	4	1	1	3	3	3	3	3	3
118122	118	146	2	1	3	2	1	1	1	1	1	1	0	9999	2	9999	26	2	3	4	10	1	1	3	0	39.85	6.71	48.98	14.57	40.25	11.52	43.96	8.76	42.93	4.34	43.06	4.06	51.4	5.47	48.71	9.78	42.53	9.58	51.78	5.79	53.03	3.06	52.89	3.1	59.41	5.06	59.82	11.35	55.57	8.46	44.4	6.48	46.87	4.59	44.78	5.3	64.55	4.37	62.81	14.26	69.34	9.82	52.97	6.28	63.13	2.73	63.31	2.9	77.3	5.51	71.74	15.27	77.22	8.23	73.6	6.38	73.72	3.04	74.78	3.38	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	4	5	6	7	8	4	5	6	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	0	0	0	1	2	1	4	2	3	2.16666666666667	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	9999	0	0	0	0	0	9999	0	0	0	0	9999	0	0	0	0	0	0	9999	1	1	1	9999	3	4	3	1	1	1	3	1	3	3	1	1	4	2	2	4	4	2	4	2	9999	9999	9999	9999	2	2	2	4	4	2	4	2	2	5	1	1	4	3	2	4	2	2	4	2	3	4	3	2
118123	118	146	2	1	3	1	0	1	1	1	1	0	0	2	1	25	25	9999	9999	1	5	2	2	0	2	48.76	5.18	49.7	14.91	40.77	11.47	58.96	6.28	48.19	3.6	47.89	3.56	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	35.08	4.95	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	39.59	4.62	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	37.52	5.34	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	4	5	5	1	1	2	2	2	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	0	0	0	2	3	2	1	4	3	2.5	0	1	1	1	1	1	1	2	2	1	5	1	0	0	0	0	0	9999	0	0	0	0	0	9999	0	0	0	0	9999	9999	0	0	0	0	9999	2	9999	9999	1	9999	1	3	2	2	3	4	3	4	2	2	4	3	1	1	1	3	3	3	3	3	3	4	3	2	3	3	3	3	3	3	3	3	3	3	3	3	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
118124	118	146	2	1	3	2	1	1	1	1	1	1	0	2	2	26	24	4	3	5	10	2	2	3	0	43.45	5.77	39.92	15.57	43.6	11.65	45.47	8.12	41.63	4.36	41.58	4.17	43.7	4.79	54.2	9.74	45.82	10.42	42.68	7.21	43.19	3.97	42.57	4.16	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	29.9	5.97	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	39.23	4.75	66.44	4.27	54.55	14.52	70.97	8.87	59.34	5.65	61	2.85	60.69	3.01	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	4	5	5	5	7	2	2	3	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	0	0	0	2	2	2	2	4	9999	9999	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	9999	0	0	0	1	0	9999	0	0	0	0	9999	0	0	0	0	0	0	1	1	3	1	9999	2	2	2	4	4	1	1	2	2	5	2	3	4	2	3	4	2	2	2	2	4	5	2	2	2	3	2	4	2	3	1	2	3	4	3	1	1	2	1	2	3	2	2	1	1	1	1	1
118125	118	146	2	1	3	1	0	1	1	1	1	1	1	2	1	55	9999	1	3	2	5	0	0	2	0	33.8	7.09	46.96	15.15	42.34	11.88	42.44	8.66	37.92	5.01	38.68	4.56	38.59	6.24	50.61	11.53	46.32	10.36	39.55	6.58	38.17	4.12	37.76	4.26	32.07	6.89	45.39	14.18	52.35	11.31	43.91	7.13	29.91	5.81	28.46	6.17	36.78	6.92	40.86	14.09	48.47	10.6	39	7.56	30.61	5.56	27.28	6.43	34.51	6.59	51.97	12.93	51.2	9.64	45.1	6.97	36.1	5.08	35.35	5.25	37.22	7.72	46.57	13.65	53.54	9.75	45.58	7.23	39.99	5.37	38.24	5.69	1	4	5	5	6	9999	2	4	4	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	0	1	0	2	3	3	2	2	5	2.83333333333333	1	1	1	1	1	1	1	1	1	1	5	1	0	0	1	1	1	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	9999	4	2	9999	3	3	2	2	3	4	1	1	1	3	3	3	3	3	3	3	2	1	2	3	3	3	3	3	3	3	3	3	3	3	3	4	1	4	2	5	4	1	1	1	1	1	3	5	5	5	3	4	1	4
118126	118	146	2	1	3	2	0	1	1	1	1	0	1	1	2	26	9999	2	3	2	6	0	0	1	0	34.53	6.8	44.01	13.77	40.28	11.7	43.08	8.87	36.42	5.38	36.5	5.11	45.62	5.87	53.78	10.15	42.53	9.58	42.45	6.36	44.8	3.85	44.74	3.85	47.36	5.27	62.25	10.72	47.96	9.34	45.95	6.66	44.12	4.35	41.58	5.22	43.89	6.22	60.35	14.87	41.46	10.46	45.37	7.29	39.44	5.09	38.06	5.36	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	41.72	7.27	41.16	13.69	41.31	11.21	39.87	8.02	40.18	5.33	36.65	6.4	2	4	5	6	1	1	4	4	4	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	0	1	1	3	3	3	3	3	1	2.66666666666667	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	0	0	0	1	0	0	0	0	1	0	1	0	0	1	1	0	3	1	2	3	3	5	5	5	5	5	5	1	5	5	5	5	5	5	1	1	4	3	2	4	3	2	4	4	5	5	4	2	3	2	4	3	9999	2	4	3	4	1	1	1	1	1	1	1	1	1	1	1	1
118127	118	146	2	1	3	2	0	1	1	0	1	1	1	4	2	30	51	0	9999	1	10	0	3	2	4	38.7	7.04	35.22	14.54	37.35	11.05	49.25	7.86	39.89	5.2	40.28	4.81	37.48	5.62	38.58	10.8	44.08	9.77	44.31	6.16	38.58	4.01	38.34	4.13	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	74.61	5.1	64.06	14.02	79.78	8.02	64.47	5.46	70.31	2.7	71.1	2.99	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	31.88	5.67	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	33.88	6.97	2	4	1	5	5	6	2	2	4	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	0	1	0	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	9999	1	3	3	4	2	2	2	2	1	2	2	3	3	3	4	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
118128	118	146	2	1	3	2	0	1	1	1	1	1	1	2	3	37	9999	4	3	5	8	1	2	2	2	49.85	4.92	52.27	13.69	48.45	10.08	54.16	6.95	53.39	2.97	52.99	3.06	49.36	4.81	49.39	9.77	51.78	10.45	42.86	8.01	43.98	3.77	43.74	3.83	50.8	5.37	53.16	13.38	51.46	8.78	46.79	7.17	47.62	3.85	47.3	3.74	58.02	4.42	70.67	14.43	57.57	10.08	63.7	5.48	61.05	2.64	60.88	2.82	61.64	4.23	78.07	13.99	71.61	8.11	64	5.44	64.95	2.59	65.02	2.81	67.66	5.11	90.01	10.08	72.08	7.58	59.23	5.36	64.54	2.57	64.14	2.96	2	4	5	5	6	7	2	4	5	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	1	0	0	2	2	2	2	4	4	2.66666666666667	1	1	1	1	1	2	2	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	2	2	2	2	4	4	2	3	4	2	4	2	2	4	2	2	3	3	1	4	3	3	4	3	2	2	2	2	4	4	2	4	2	4	9999	1	1	2	2	2	4	4	4	4	2	3	4	1	2
118129	118	146	2	1	3	2	0	1	1	1	1	1	0	9999	2	9999	37	4	3	4	8	2	0	1	1	46.18	5.91	58.5	14.37	36.62	10.88	49.21	7.59	50.03	3.27	49.74	3.25	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	38.05	4.22	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	39.02	5.39	72.04	4.88	76.47	14.88	82.94	8.01	68.93	6.06	74.46	3.19	75.61	3.56	74.73	4.84	108.85	13.21	79.07	6.65	73.06	5.22	71.38	2.54	72.33	2.83	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	4	1	5	0	0	2	2	2	285	54	18	58	1	2	15	142.5	11.4	0	.0105263157894737	.0210526315789474	0	1	0	0	2	2	2	2	2	4	2.33333333333333	1	1	1	1	1	2	2	2	2	2	2	0	1	0	0	1	1	9999	0	1	0	1	1	9999	0	0	0	0	9999	1	0	0	0	0	0	9999	9999	1	1	9999	2	3	2	3	3	2	3	2	2	3	2	3	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	1	1	1	1	1	1	1	1	1	1	1	4	4	2	4	4	1	4	2	2	5	2	3
